gamma_0_PX_TRUE,gamma_0_PY_TRUE,gamma_0_PZ_TRUE,gamma_0_E_TRUE,gamma_1_PX_TRUE,gamma_1_PY_TRUE,gamma_1_PZ_TRUE,gamma_1_E_TRUE
-0.2761920876891256,-0.11925150249114913,2.473801893902828,2.492027046487597,-1.768727029003652,-0.4496765731456317,16.427339021755873,16.528401969315343
-3.1380818064316913,-3.791295444954219,46.19453605949772,46.455964529078756,-0.9968948570617955,-1.2648395269595643,14.497572093681038,14.586747923936809
-0.9328775812308325,0.8733928267571611,9.952676615244634,10.034383260521365,-1.6338175689601193,1.3702874089343797,17.658182624351277,17.786468481029846
1.8013705930731945,0.14245447639218256,14.420727309801693,14.533499421512131,0.9277696515004434,0.1623844572161086,7.8456329238227145,7.901966920556021
0.6988995538764151,-0.8609409367304228,7.5757347471937635,7.656463729606892,1.2486238613781886,-1.5281259800378475,12.29384308995541,12.451217148476449
0.739533426943955,0.8947550933558067,10.677112344079996,10.740029067686875,0.6978791367144009,0.7092055202378748,8.35161577729159,8.410677371704548
-2.1268557497794673,-4.93030632940192,32.750469467845335,33.18771890694479,-0.030516123069651346,-0.12157633589817962,0.790584979408333,0.8004602731452055
1.2364134143892933,-0.5029198691011377,12.559330198177957,12.630060235520784,0.9818583149547745,-0.4107519598869283,8.940223703792888,9.003352864186597
0.2996709344874504,-0.6187873529107182,5.856089001888356,5.896310613861569,0.2952586050533882,-0.9106229690685981,7.418031028557036,7.479545185122445
0.42770500420615964,-4.175742155597748,31.950545110179846,32.22510026296732,0.01211763806352198,-0.371225985981396,3.073318908618674,3.0956816186250777
1.6040113431426262,-0.3206323110614338,13.506655069604514,13.60534412049545,0.9987386828478416,-0.3021356324949815,8.299953751474165,8.365285241619071
-2.412219440923056,2.136640003021075,28.319268252624134,28.502017253130738,-8.15924588025938,7.065417741808936,96.77633171693262,97.37634107824435
0.3419193751362329,-2.073005262827071,18.393118298155642,18.51272698466518,0.24573346075858502,-1.5721225564941377,12.93860079547731,13.036078582576133
0.07947700025278293,0.08052911226423765,0.7023936105833375,0.7114480414475428,2.623304916612109,1.8944687921916108,23.342865309162313,23.566079468842553
-1.7999497301804857,0.5982154712208274,15.00311839730766,15.12254087198366,-0.18811737023767916,0.05717509709020924,1.246492368684165,1.2619034677423924
-3.146101729187951,1.266619873771317,32.12313966481378,32.30167772608977,-1.3006160590434725,0.4878028892339306,12.418883565620465,12.496328373095226
-0.45802061994949894,-0.3096526513166713,3.5856845216989655,3.628057488783482,-1.4998639509907021,-1.0426181611208565,13.558730099895683,13.681220940515422
1.6442319792772178,0.11024841729084323,10.298094444334822,10.429113226906338,0.031232123535166023,-0.016930333121654317,0.23166686896063382,0.23437495577418221
-1.053724848026764,1.2655837997879704,14.592317022220712,14.68494993136262,-1.2762513003866747,1.3166369109987883,15.952305850676389,16.05734760446654
0.6368764172379655,-0.4962793594623974,6.302550567765554,6.35405763529921,1.3698699773839413,-1.1945342192559256,15.640318828782739,15.74557172102325
-1.104844692270457,2.4204964273889003,19.396504252686974,19.57814756236004,-0.7938857828061755,1.9787725764670725,16.055351507438722,16.19629919373357
0.0034401011648614865,-0.0029549665607804254,0.042932160057079116,0.04317101447228928,2.6133341260246565,1.3144330400186053,18.953377855891084,19.177793971651695
-0.37747543869582867,1.6534051362021456,14.797509253481792,14.894378683185058,-0.7535871606386971,2.552832977813704,22.96980054077985,23.123507231916676
0.30949752650565154,-0.6508153002108564,5.391414131318661,5.439365368246944,1.0564645022965005,-2.36210135853814,17.569598279057065,17.759122268852852
-0.012446493583546436,0.26476785130864844,1.7038799320775624,1.7243734378683013,-0.8903320195978677,9.58077542480505,66.46354827333138,67.15643824628522
-0.5173791110846473,2.2765504073331972,20.31315864325837,20.44687694900857,-0.09769134882808742,0.47452902218799353,3.7159537615631226,3.747403601243088
0.7216582269593508,-0.3023300959925281,6.154251298206356,6.203789416554657,1.2985778882857761,-0.3588211437246191,10.963947877134247,11.046411643499674
-3.568297866966165,0.44847646447398726,31.210651391442052,31.417171118429906,-1.1517968759663446,0.2080498985453968,10.553953137115915,10.61865564109739
3.2699411879393923,-1.7040519145033686,32.171439223015355,32.38206000210728,0.16479593115325408,-0.05321160659706603,1.482845757938719,1.4929235465482373
0.05642807806699701,0.12733849672272335,1.3826694482591542,1.389666875150736,0.88253813532246,2.2754073034132265,19.295643890586803,19.449375956802946
1.2306627002225552,-0.4818130584945837,12.459116365938865,12.529016526649674,1.8316833217931578,-0.6484140044424715,16.943532134650646,17.05458254283673
0.9114390649969434,0.42687277256321193,6.809095149936355,6.883074770336663,0.7871605235769131,0.5054039940967445,6.60198405695427,6.66792684238551
-0.17747811628769172,-0.34754517809010954,3.6187330688129045,3.6397136090487625,-2.642093674075607,-4.126410008954695,45.77136433211848,46.03287641857848
2.6909794352112284,0.006096910016217615,18.063622706928076,18.262964512676714,0.5629844639411765,0.06261240157135628,3.8561178517757044,3.8975013414048933
0.5585956865655823,0.41178163984084115,6.902681660687737,6.93747845897589,2.0230158487696084,1.5270685010653562,22.774491980165575,22.91510454451267
0.19194519877084074,-0.5761672282644857,4.010050008843347,4.055775228939799,0.14764146627324135,-0.2804712093998404,2.721486546891461,2.7398815899189386
-4.058004947570186,0.22255595029472997,31.16803189227263,31.43188106593749,-0.29288660601504724,0.005669680199585317,2.5313744598707313,2.5482683071730143
-1.6785101116998253,-0.6409065267763632,16.20220593455436,16.301522460091007,-1.0769350525759347,-0.4105759529263712,9.457147879925088,9.527119593211774
0.9506160734051825,1.342892913847323,10.30531625997425,10.435831328416882,0.41480648362191924,0.4472066011902515,3.712603918434065,3.762377708069047
2.5273681609483507,0.6487006058336748,19.54659278693615,19.71998204551132,1.3789067787253662,0.3324506241521036,9.914651230760338,10.015598651580012
-0.4526528390242417,-0.17099887620932097,4.128778035289393,4.157035394728999,-5.6256666018575014,-1.6247778268341397,50.23174690531748,50.57189362542893
-0.5230530362352999,-1.2693424753726616,11.467670527686371,11.549557659497907,-0.31460308621208594,-0.5335206020827169,4.987932024107151,5.026239669157703
-0.24490351802386567,1.519558843311509,14.665715740296903,14.746262407356623,-0.6884977311297364,3.1130398067762983,30.967844370765228,31.131534349213826
-0.08512060094450344,-0.36525990616120485,2.7743016972010994,2.7995375015968182,-0.37273289097612095,-0.730586482135226,6.21385409728124,6.267748332391227
0.3206771760779812,0.1729133281998605,2.2649253304538295,2.294040022069773,2.9519962397105353,1.142530060024636,19.90940852782216,20.15946935474847
3.9030612029143903,1.310233336986928,27.270569835648033,27.5796043719268,2.7427937991950255,0.8394939308327248,18.45640192845736,18.677966699551966
0.13382974188263608,-0.3018492951753047,2.1147708439992785,2.1403922816716614,0.3560136730880197,-0.5237611111464928,5.1363341820784045,5.175229489304031
0.7046315711651598,-2.9093462455450974,21.451009339858725,21.6588689207506,1.3941356440782513,-6.547500201080145,47.41164325349406,47.88190983110243
1.8973099553863335,1.6529745514050815,19.429686592040458,19.591958324764718,1.1201178728673349,1.0161433345177975,12.483030120476634,12.57430921816895
2.904932133483442,2.499536300221904,31.345448819323032,31.578845357312723,1.2524352638099416,1.1932071493748893,13.957610685211357,14.064395949747729
-0.16938941870436836,0.2464416146464098,2.47214040351904,2.490161524742886,-0.9893442742835212,1.985291258545392,20.05699046615704,20.179272782581357
0.0045799034196780525,0.3037796524025183,2.3154264806201175,2.3352736113539225,-0.1767769753859259,0.5623574344992108,4.586505659768541,4.624232925605282
-1.1927474308702717,-3.8568904681488787,25.155514781531373,25.477405174801238,-1.2270347474029024,-3.5598648109084214,23.151151390579436,23.45536319166272
-0.8578010582949391,-0.723542286708065,7.250918085541809,7.337243977100937,-0.47013553758583426,-0.3156057674312062,4.168602768614829,4.206885245242634
-0.020889465292273784,-0.1538893181269536,1.3173677590788166,1.3264901449517514,-0.4578699461398589,-1.4120259940329014,10.118160415358433,10.226467253471702
-1.5483697739006557,2.800884625638504,27.66710324518307,27.851588924556655,-0.10676147701846073,0.2233700809897834,1.8595455483049843,1.8759535847875966
0.8760533356538857,0.8799937936833773,7.6072202731899585,7.7078958742748895,0.27095877774209776,0.17907371523618432,2.1186572692434664,2.1434072593051856
0.04548407061853766,1.0862487205491274,9.09973314006924,9.164450245598426,-0.046284323728802555,0.3585341627755771,2.6488140066286596,2.673369526685824
-0.30064963937549505,-0.5172234404511866,4.298798980396385,4.340228446391477,-0.650555568834285,-1.1019732086894554,7.869346357589305,7.972714694287931
-0.518394681290306,0.3352823075575203,4.888086738948349,4.9269198530962415,-0.25508399226389655,0.07870080831712206,2.554168053866278,2.568080237790499
2.787060448473758,7.766894536188017,55.92312588279691,56.52865083462424,0.17009389503722327,0.5518007608079594,3.7510430373983787,3.7952259328229734
-1.4289735960684478,0.5411076124475537,10.093804368798631,10.20880255574021,-0.7959378679645763,0.37646180111577243,5.338501157750056,5.410622440039409
-0.9155677817658345,3.5431662866906044,24.50291932399981,24.774691665015567,-1.3028262024970005,4.593575017442152,32.694019259785,33.04084113508575
-3.118052772436508,7.476371169538952,64.2593199297324,64.76788229352661,-0.6930248960005114,1.5676393781537232,14.005846362502805,14.110333414078058
-0.03892097350806606,-0.08700979569610773,0.9125586757106152,0.9175232331339664,-0.6061444650654133,-0.4538240427635389,7.115834134492177,7.156008859966826
0.28618148305009167,0.011393607575769613,2.5299819321712267,2.5461418327829253,0.6466582417204656,0.16839655420614769,4.722616042294117,4.769656860193117
-1.0589436369701366,-1.1570757309797666,10.688742065146862,10.803212152352737,-0.47398055374943926,-0.3932773462819242,4.153209498171108,4.1986276057933365
-0.7642552661451745,-0.3714441172238687,5.408626161830794,5.47496975356863,-1.3786379180260215,-0.7963560727358896,11.115684643139764,11.22912599400931
-2.9486043942209665,-0.7866090811097896,23.796330144139123,23.991214017822607,-3.50772139840194,-0.8842772578036892,27.14111756874483,27.381130702692044
-0.8529927393612473,-1.3722298599496505,13.111500585393268,13.210679732803627,-0.3536743089469401,-0.42097196067628306,4.52778214281769,4.561043086981694
-1.4635838362675007,-0.25178564064230585,10.970495798236968,11.070557877259489,-0.08910201731628442,-0.04888614860180916,0.8378310087803849,0.8439726442775901
1.5721610332109843,0.4105888275428254,16.190384845294574,16.271718868588966,3.1416304971461164,0.9244168760758869,31.036822309907123,31.209112897327294
0.15342910300660595,-0.10326425194011435,1.1737535851160956,1.1882346039192124,3.328791457783668,-1.661883269449201,26.093397995686708,26.357316394731768
0.053682804215675894,0.2750470782044192,1.997283337357107,2.0168474083037604,1.0205185944142443,4.536508944205009,29.511974737417333,29.876044324916176
-1.7062855045412615,1.156985086306016,17.414149299732802,17.535752637007818,-1.253268069072917,0.7737557492939708,11.65777294083317,11.75044887451306
-1.606658719503196,0.8244150764715252,13.056436466148542,13.1807262946259,-0.6357058457834608,0.4192915505991484,5.303046183338909,5.357445860612355
0.14874868994090296,-0.054078818605677925,1.4170747288873304,1.4258862081638994,1.6833507364642155,-0.7197604655687788,12.817908053927699,12.947991802155846
0.39040850907241226,-1.4527049730369124,11.505952491340963,11.603866307211472,0.5366048946228028,-1.4895889817651475,11.785494649360281,11.891371000756353
-0.8736376744655932,0.07122144923157425,7.7552264603732795,7.804604585291298,-9.542416688395779,1.2210942540295333,84.50430393254024,85.05013915659006
-1.2820164276414092,1.0951949896175204,13.47163853271013,13.576747141418894,-1.1723549315801918,1.0999258035169588,11.999198517688964,12.106404004730384
3.0239583665518577,2.1623373268692885,26.23272193141419,26.494824529494625,3.038090572558402,2.204877712146635,25.55738636271105,25.83159843574295
0.7785464569232653,0.4146718969155129,7.195131996987879,7.249000746431059,1.0110690105647446,0.648563983876718,8.830391963839457,8.911718017326786
-1.6930772249989343,1.541078640805734,14.112948887527947,14.297438937408828,-1.293697877116395,1.3414757975103155,11.556911102194578,11.706212271122956
1.2449880858034401,-0.5657652066641232,12.158324499448875,12.234988362755518,2.115028893599373,-1.0936847222188553,20.029571300201248,20.17060286561164
0.7167645700952666,3.8908877444029017,24.8305929836465,25.143808518361006,0.49742541238461524,2.1471482178596673,13.76798189563176,13.943278057500962
0.4041445201208529,-3.919375672394451,36.17572891903394,36.38967162915777,0.2541429161282157,-1.6335566835282889,15.001433693064104,15.092253274694174
-0.4454704303054571,2.0307478767736065,20.7161439357624,20.82020654101496,-0.1423830651648822,1.079211944211296,10.530136835963113,10.586253026537829
-4.289665766956668,-0.45221419742294167,34.01589382910049,34.28828900754874,-5.255176188447821,-0.4055344491670717,41.395749155182514,41.72995786098859
1.6580751095832715,-0.15876191009769036,15.28754749029124,15.378020896104529,3.5698247961885263,-0.5159467662978681,32.22191745664706,32.4231678699678
0.7833990890842322,-1.2177551363466637,9.00920234207206,9.124821562379912,0.7694570402369043,-1.0051647731429063,8.34536725562761,8.440827861604514
-0.8226975173354194,-0.8287375778153035,9.399813139930096,9.472070747387582,-0.2829933464457497,-0.1832995840515953,2.6519006953098656,2.6732491970317693
-1.9264659998369904,0.721558025394022,19.702556645922964,19.809660663886742,-0.67161378390514,0.2853763820415617,6.312446687488374,6.354485654759279
-0.04116859022676875,-0.6642102778740036,5.600314808741452,5.639715959431251,-0.3639267326130573,-9.984364905645995,88.03925762623683,88.60435016755501
0.6528862940149173,6.814593280746968,59.83207450857199,60.22243836058304,0.15343627481138736,1.7798279025201973,16.21218862762532,16.310315452213704
-0.031714148580418655,0.24603833424846488,1.899808482303662,1.9159365643394581,-0.3727011297690193,1.6978906849088098,11.036813542374599,11.172868569851456
1.158000610972601,0.8129064138746365,11.352613714120483,11.44043794593406,0.460703609042908,0.2245386002837435,4.087289258895573,4.119295920941546
-0.22227296677552602,-1.091792227368534,8.171861523456439,8.247468478148269,-0.12110292698707317,-0.42108538458993877,2.6897524642206063,2.725205889253308
0.4707577533460685,0.8784877716105841,9.574657408786544,9.626391749915221,0.17119871929348177,0.34104762364792524,2.9470742416589277,2.97167782051372
1.0510933135014402,-1.4135638782924143,15.724056555420507,15.82241810058637,0.5669770035349607,-0.6621396984044349,8.471283049821672,8.516015994168667
-1.651617388279869,1.66039665488295,14.804054474514725,14.988154854191173,-2.013587690281021,2.039019510558124,19.092677313210682,19.30653938273967
-2.385372791569302,0.2947782164504241,19.49507303281154,19.64267726422008,-2.335506076541952,0.3795165374902526,18.399739197348353,18.551253972878232
2.758445199319842,1.4120166392483546,19.605569471530554,19.848958794107457,1.3657206514633233,0.8075182422525492,10.024038491402607,10.148823886861232
0.18363279559373577,1.415337830472069,12.240117016397411,12.323042106277345,0.11363747746956968,0.6725362891745621,6.675096651730422,6.709853489196692
1.9151346162093086,-0.11985540271823475,15.040979648692229,15.16288807279595,6.8134704167448925,-0.6686492547674825,53.02845502179599,53.468565652581326
-0.10760753242294274,-0.08885449277490631,1.3853949251705355,1.3924056882276519,-1.7228527228563957,-1.8955253104895644,21.330687406261944,21.483934996434478
-0.059698986928977016,0.0861534514721276,0.8057072314715441,0.8124964794301889,-2.622660736075413,2.65412802951632,32.65053685871809,32.86305375487988
-0.07717218676546408,0.2816367181065577,2.5608980636525214,2.577493681818683,-0.39661149440504295,0.6465678013425258,6.30557131682769,6.351029855923146
-0.5327148376224169,1.9020003354615493,13.539948647565893,13.683259836495118,-0.25665371852804764,0.978321329331142,6.304244980357279,6.384864017895642
-0.04504648108087831,6.431473183402,50.19086817392305,50.60127591816633,-0.030508742542984503,2.0609884836888948,15.507954196505505,15.644335961432896
-1.557043961333642,-0.02328601965255723,11.812389893509794,11.914591186126746,-0.4678508435287292,-0.0188987997341964,4.155662457641478,4.1819579192374405
-0.812355277082832,-1.660233340952763,16.289636066985047,16.39416173634491,-0.46524755551869523,-1.0985448637369186,9.771239744337173,9.843799177496118
0.9226773930057807,1.6627619284633042,16.338675648955736,16.448964489112683,0.7362112080230511,1.1424298522728096,12.306106954689465,12.380929742569387
0.20559564790995394,0.8180290611719478,7.415450937807755,7.463266960681181,0.028821652875808443,0.015234864163104211,0.28621839563764295,0.28806901735859775
-4.926462704158705,-1.2532643211234085,34.31682609246667,34.69128506260137,-0.09675248120629476,-0.005496294364591647,0.6478499117191348,0.6550578294973729
0.4463497345436781,0.06014513980232805,3.215001053984053,3.246394507832901,1.8882165505346395,0.43471746138341383,12.361946715787951,12.51287607294682
0.9449054739942058,2.4445364426944085,20.140210273069567,20.310014146176812,0.361808849320762,0.7766776890335907,6.995562799321726,7.047838871267092
-1.3055401402604465,-2.0109529823514594,22.01377874410956,22.143956772665298,-0.495479319815159,-0.6987089309265351,7.2215151586954125,7.272136901474601
-0.5214165273035511,-0.5323980828773972,6.162162851745549,6.207058395490546,-1.6315490103602361,-1.9840369577955719,20.306599378883636,20.468422830242282
1.2541114869939713,-1.20094584326472,15.766939691987101,15.862265090176228,0.8252425196843448,-0.9357537727734317,10.924999398354569,10.996011649393719
-0.3785126714132898,0.32523356454841906,3.118723845827955,3.1583994586602255,-0.30575784282061536,0.2749291227669283,3.4647418174738607,3.489055709320758
-0.30816011011529254,-2.6993377363657753,26.82841165414778,26.965627356930653,-0.0478512274338658,-0.1652015586289861,1.5303430685363253,1.5399776629411057
-0.3557478254621941,-0.018960466270420258,3.0168699690325114,3.0378315332902344,-0.26453927805242483,-0.1251974224557212,2.9095956950195894,2.9242781216393525
0.6790310136565665,-1.2932918947690504,10.086177710186544,10.191401662384166,2.923685339231918,-5.6552553310609515,45.94751798428781,46.38646632088701
-1.5362001305933173,0.3712403081745541,14.053982145803664,14.142564985256973,-0.64422280867929,0.0696133511051519,5.577239910033866,5.6147550311611365
-0.13132770913750152,-0.003986816518524117,0.9553964656967864,0.9643885464682618,-1.1280767663769706,-0.4216182561073039,9.633548547032952,9.708531132605136
0.027117375735346977,-1.7602726212258686,11.228842759383044,11.366010943512817,0.10470186010765836,-0.8198600105685294,5.225524963506084,5.290486183770326
0.04669000193562771,1.2696838385899951,10.137108612267646,10.216420509315787,0.14707438996017103,1.6573971828087963,14.347027017365004,14.443191494083505
0.5021047048639942,-0.9713101247447284,8.390010246662671,8.460958836454813,1.179250644546133,-2.7439189525749583,22.399922409734856,22.59814698737718
-1.2701107608394695,-0.4953468188009845,9.978421122216613,10.071118999793178,-2.5000885909786135,-0.9343946703335054,18.21468966436426,18.409194874621413
1.5393652447978676,2.73515564260665,30.33838581003848,30.5003012330193,1.121936945126084,1.8904054102917311,20.28949670010693,20.408234893487215
-1.3577780416601426,0.5062886566110485,12.290525888353685,12.375658205789282,-0.05295893868137325,-0.0015741505632543284,0.332512307649969,0.33670693766977994
7.475255667020619,-1.858718555641266,52.502365915797085,53.064420365369685,0.8196247533948529,-0.24679163585903252,5.95124358376513,6.012486261207853
0.47659180056286804,1.1374645468121343,9.245631109683393,9.327521640605486,0.45903575176778605,0.8130801231395633,6.683104990451522,6.748014924512519
1.330769084017779,-2.9205203376445716,20.293290758862064,20.545511315644823,0.17044822488372469,-0.27143250467483937,2.0299549742008374,2.0551022843748665
-5.203301077439498,1.8530245708593394,46.64101016446726,46.96692316220672,-7.777989928504388,2.8932119099024676,71.08501286944905,71.5677780648055
-0.565826043440075,-0.1079463830569661,4.3574548695908675,4.395363975095952,-2.618501949759084,-0.5523510644506284,22.5471724376648,22.705431709022466
0.7533335679833146,-0.0648214165951835,4.806418397640336,4.865528860655887,7.729140375871376,-0.3253682780606878,47.48040004248344,48.106484632121635
-2.5939753198751845,0.04589130838459731,23.232256662761102,23.37666707673946,-0.018280265975465504,-0.010979587409142837,0.16268880156298593,0.16408036329131329
4.093999063166327,-0.7871426716639587,37.92937327658539,38.15780102507625,0.2756138180846539,-0.04437945788289416,2.2478011474421464,2.265070089741908
1.7177454083501462,1.9539538520105575,16.94358178226066,17.14215705667902,0.23030484948033103,0.21336687049578495,2.282052902265743,2.3035475236814245
1.9976367638568546,3.3216684641013634,25.62550010161103,25.91698843390923,0.8744419096429664,1.4353961787300722,11.71830815201662,11.838232840625837
0.2815940746434792,1.7150298004505768,14.39526054163013,14.499798222758868,0.1377848871531609,0.4374841364764901,3.9998512922050393,4.026063512235086
1.2619192378227797,-1.1236480533280988,12.050538706491288,12.16842258582352,3.9168207023559285,-3.516521688432716,35.86951981966365,36.25368755441114
-0.0146272474322834,0.7986407634213384,7.46431306650431,7.506930836244105,0.20334265217753678,5.982642363176759,57.81466743173036,58.12373979813631
3.715754828516458,-0.2668163697383667,32.377689534515056,32.59129952171667,2.945748019547359,-0.14948798408944275,26.551442389805313,26.714768781166807
-2.210443454151565,0.8919158425203566,17.769267792458688,17.92842580970928,-0.6896812010601443,0.35756585325309537,5.622208472827054,5.67562697950074
-0.08130330884279419,-0.28711647628328185,2.9683652515621266,2.9833267279437568,-0.36922053499670127,-1.008591301237292,8.51183210643093,8.579327830574092
-0.05750679059526309,-0.04132819431835086,0.6410505540077196,0.6449502797920058,-1.0640159145542052,-0.24552799673779838,7.432248030759272,7.512038648351842
0.6162836955677047,-1.0524125537435158,12.136612415249992,12.197734982147292,0.2815863242867402,-0.3967389895281703,4.1563227626892285,4.184699701470318
-1.8433228264580916,-1.2714680837604289,16.630200557884084,16.780287265896582,-0.5155785864868518,-0.3947857089519697,5.335564751897096,5.374935186262547
-2.294526121123413,4.875081233449284,39.51379208600444,39.879456267221535,-0.21358782554551992,0.47468161199858905,3.5254319888062717,3.563651652405073
-1.099912509903323,-0.21279626700689286,10.041797807635053,10.104097831578931,-0.5260687822581417,-0.008577003370765446,4.81545044034406,4.844108263866859
1.3710483133052687,-0.40357060545368506,10.790692532231148,10.88492939968618,0.8962788129548687,-0.30931771218039106,6.429650012742417,6.4991839829303855
-2.637085523957203,-3.657994304547815,29.029466769663564,29.37762896021001,-0.04813973289525042,-0.10316101457535964,0.7445406471482041,0.7531934705421365
0.024677395127612536,-1.8687859607960462,13.209946898949875,13.341501677628877,0.04640675956904043,-1.4299798550807767,9.324680325233691,9.4338040652258
-0.3420208909769282,-0.7383514447710944,6.934018165145017,6.981600752006754,-0.804586248056788,-1.8616519162061649,15.597265553183512,15.728566356289473
0.6055109678402298,1.752992455619018,16.285678833322407,16.390941435553895,0.07053721844593186,0.10085501549717135,1.0211239887472399,1.0285141874238268
0.033337605150334224,0.1685285023616484,1.698606495977398,1.707271882332171,0.090271224703146,1.02626003244634,7.521594258631371,7.591820515507632
1.6208547211109718,0.8693881467846217,12.15058910352251,12.289012219839204,1.9628818135366504,0.9643876693210692,15.305503810786306,15.460963601685553
1.7975024721867663,1.6566286897816371,19.969913039567203,20.118967681300187,0.3640386188904494,0.2996507589941272,3.438692571555187,3.4708675133283675
-9.433984647628261,-11.892530241226895,97.84992207170028,99.02039987451069,-7.994045160060607,-10.084562014406336,83.76528483244313,84.74801526940806
-0.15058847471504688,0.007558018506143731,0.9234282488844574,0.9356568512005662,-0.7824811197505117,0.11279871110282685,7.087051067993492,7.131009261832449
0.8481586356750815,-0.9442844323509672,9.457547569326614,9.542339974373498,0.27125569057698085,-0.3097266101950185,3.700131030823287,3.722966541347732
-2.2814981002937476,0.23465733210958128,14.857960853835383,15.033938219217927,-1.4651762065393588,0.09595993612738285,8.919587555296449,9.039634493836015
-1.2610195980665067,0.21513596931681825,8.815942524411401,8.90827124114028,-2.4707891070051233,0.24955949566050104,17.689040237379512,17.86250887397403
1.9417784744502007,5.026811022265348,46.472702909839974,46.784093968395446,0.4331784965843414,1.0475777393318237,9.302552354287215,9.371368258376222
-0.9291136947954799,1.0974378447719366,11.082393302449514,11.1752880674805,-2.9758004511669354,3.593886982510536,34.160279720337684,34.47747268202728
0.08250846082739577,-0.1796687276142782,1.9295739467458155,1.9396762909699297,0.4786348295412228,-1.8798174446270144,16.754622300220866,16.86654005266736
0.9471157864354987,-0.4628051944847071,7.050661631754185,7.129028433555861,2.959751787496264,-1.4150566138571148,23.59972898786145,23.826659945626368
0.2757398655694763,0.04662457600966107,1.7889305821446366,1.8106570498812584,1.0679946494432055,-0.06435973655688404,7.543696638935218,7.619193771470278
-4.443599737166322,3.953038360410006,38.526624322676156,38.98298183314919,-0.3132966252478515,0.3215936380779818,3.0330859069551543,3.066135574695598
-6.835879661863665,-0.5109710188681464,46.38179404621688,46.885617848966056,-0.07241443423424387,0.003097099884799004,0.571289623459748,0.5758691484929008
0.9960835016781462,-3.6212518621302467,26.255663103231804,26.52292390332757,0.4111562518912697,-1.8558955239152968,13.33422694222508,13.46903878552287
-0.3944377556905958,0.18137836394343554,3.0753096660596437,3.1058024399792257,-3.3296402568013934,1.6148092289542468,23.586616959667005,23.87514633856051
4.573805488820801,-1.0410044869643476,36.0920675700787,36.395614137895436,0.18545900345713262,-0.01739080400965387,1.5263162980523788,1.5376407004654025
-1.6493974009322327,-0.9624105613698197,16.58908218656558,16.698634485114816,-2.6025665164303193,-1.4943421719546763,24.64224970435426,24.82432036312523
0.14698574906254774,1.164856125480867,10.84209908453089,10.905485186926956,0.6808358775589991,6.036479665761567,53.41024593259736,53.75459975507079
-0.10320298865725452,0.15383218606003135,1.276811445760515,1.2901793155840227,-2.7908545861293037,3.863266216626401,37.806991615248236,38.106197792181995
1.9615734862593777,2.288085414565277,20.5941124721408,20.813470972462216,0.1876930684143251,0.1606392952211888,1.6423392854150691,1.6608166664378188
0.019930026761127064,0.051195354231969414,0.4647213612350196,0.46795738465138487,-0.03651174283644622,2.0883502732387753,19.494085922426457,19.605660558166534
-0.9051287687427376,1.464071123359411,13.183836891917583,13.295725536237114,-0.19421388102709436,0.3156462515072702,2.3936936842031296,2.4222140783729555
-0.7965384114372571,-0.2304674771891318,5.7192601552818285,5.779059216060278,-0.2520811331302422,-0.15586259132927527,2.092598721710674,2.1134823053816305
-0.15353842502995294,-0.284852070709984,2.373067263442013,2.3950288071270895,-0.16690554695792023,-0.572638320359798,5.478440242714668,5.510814785541732
-0.04836328252109261,1.0042149595810967,6.266189837106422,6.346331362826753,0.08275755391580715,3.4546461780624798,21.381770085115207,21.659213305220934
-0.10092878448860221,0.20299020934010326,2.2057488007932324,2.217367677411003,-1.9546756874165423,2.7637183601628883,32.790981837384706,32.96524512387209
0.6794953462274894,-1.5140115823825369,15.753232371487494,15.840400094291017,0.9188964473251479,-2.352919603966904,25.050403216259063,25.177436379441037
-1.0336196068840287,0.07342123490225899,7.2520526958420835,7.325710100238754,-0.5223328386579914,0.08419109447827286,4.346875036365816,4.378954477556291
0.04544517453748537,0.13427134044125555,1.00795925519465,1.017878144418666,0.13881653381994175,1.8093387927874347,11.739149723340425,11.878577908325171
0.9284865605147764,2.123563344120009,14.417581738008067,14.602680293072586,2.526023772063979,5.586916233138997,39.460593622103545,39.93410670219059
0.7696549687038128,0.8384984574671792,8.977841536382325,9.049700939059647,0.04502852005520447,0.01165023206906629,0.3153417198593731,0.3187533463502646
0.090684499076889,0.19824590316931512,1.7788551694210266,1.7921637286453909,0.4872940163622109,1.9498375640385992,17.921837126650324,18.034177773846537
0.7059851795457583,2.476874922172754,20.409935755268265,20.57179627519203,0.19723800745021403,0.4794765466112616,4.240221950220262,4.2718008822349045
-2.819691562851111,2.6443017326717926,26.813129690718398,27.0903472841215,-1.1081779883803755,1.0598727416499987,10.065561617299295,10.181695308448013
-0.6333528126537455,1.0971818527225814,10.915623138561958,10.988893133812402,-0.5635224053944894,1.25713979651785,11.818822105125161,11.898845066726674
0.3211162901966401,-0.23304692310436692,2.6680146677772214,2.69735589191943,0.42136952594686683,-0.494545247655214,4.935703320810852,4.978282289147363
-0.5224056728947185,2.8179348064551295,18.79084676116222,19.00814526096601,-0.3230599155497189,2.0545459083114688,14.315102693414843,14.465396355489446
0.893147662521897,-0.21457684461817111,6.175782691922908,6.243720671776499,1.7036057417355142,-0.3102092589962277,10.613776650924926,10.754104198089228
-0.4721347106048332,-0.8780325872385735,7.0419314235447095,7.112148099070857,-0.3534676245586586,-0.44333491979439793,3.988033967259107,4.0281385448781
