gamma_0_PX_TRUE,gamma_0_PY_TRUE,gamma_0_PZ_TRUE,gamma_0_E_TRUE,gamma_1_PX_TRUE,gamma_1_PY_TRUE,gamma_1_PZ_TRUE,gamma_1_E_TRUE
0.12532839457681175,0.004759065587075409,0.7702143741728302,0.7803589157399995,0.005610537235384655,0.08107737336360518,0.5158493553770387,0.5222121944597977
-0.15074083248292974,-0.3108901840209945,3.4283619681566466,3.445727976756315,0.028611288952364457,-0.03373208700661773,0.4339458705811827,0.4361943123698409
0.03271838568168612,-0.06734626420307668,0.6179394331717075,0.6224589585926911,-0.016683550949303495,0.05848211577703022,0.5997380701204348,0.6028136125618097
-0.012677256565424306,-0.32066249593423435,2.3166890079042286,2.3388101907758734,0.06557112859030936,-0.07496563967756903,0.6184918053525255,0.6264595224953484
0.10004248208121337,0.06837009951724708,0.8500327052444393,0.8586259771950462,0.09456850167323126,-0.06539884381094262,0.9425436534104846,0.9495308045897782
0.013124894942638882,-0.07990978842555982,0.7784836059690746,0.7826842031854778,-0.1218994006187839,-0.034403819738904634,1.196634669812911,1.203319417146628
0.030856456285135444,0.30146068503542955,2.9198955839745775,2.935578458639923,-0.07151162240014582,0.31893172277081294,2.36759741098052,2.3900520614433316
0.07289979705353754,-0.0005288449794846051,0.5253487327771019,0.5303828344865302,-0.05299713931373517,-0.04912228371582495,0.5412603450244772,0.5460626856221854
0.06466898166800769,0.09333829219316894,0.8900811567575445,0.8972951463116041,-0.0284051458053659,-0.028279198512590337,0.25960912942765024,0.2626851070367732
-0.262451405793761,-0.14287407933104698,2.733684752425341,2.749968375925551,-0.05958541943317247,0.02805858391947355,0.43350747037574977,0.4384819645232572
0.07368703054607517,0.04232629683966385,0.7516386923879366,0.7564271397626509,0.159960422977386,0.4312142304635682,4.309653783787409,4.334126069415439
-0.043677582743987496,0.04520094606077088,0.5248955687246274,0.5286456420192042,0.05760870658411609,0.3245239696115467,2.184889020785424,2.209609604223203
-0.45245386869385507,0.41794744917365606,4.7955116607653565,4.834907099635246,-0.17305580039484603,0.06166198956502533,1.4593224564001719,1.47084076050443
-0.19046298088127236,0.007887261299548455,1.636047378677587,1.64711547295713,-0.4157471787826612,-0.13188709911363566,2.7289855398737966,2.763621175273237
0.515353333010005,-0.319023150891648,5.192744188435077,5.227997421114095,0.4847674329088197,-0.37442656291781984,4.308298585010684,4.351623997156984
-0.07467148927663067,-0.021930644231854104,0.6574865612661969,0.662076553513914,-0.5583337662900678,0.19705636221476913,4.3804204846616335,4.420254678965029
-0.03835802763060296,-0.0016196858007129777,0.32558881384954974,0.32784453231640137,-0.06953030139008795,0.28034976371937304,1.9927803038290843,2.013604676235641
-0.06388662121314459,0.11352610086544204,0.89353909678997,0.9029849353339056,0.06104870704361942,0.04795951266828329,0.739265387356434,0.7433305943053435
0.022258626174910756,-0.07595055155555067,0.6835542931563039,0.688120922813135,0.4008491430081316,-0.2643395148556672,3.8465568714631138,3.876410089240376
0.2802425568868875,-0.022572184576355556,2.681477411392785,2.6961762742848996,0.034461911439338994,0.05085269236676289,0.4788147245200103,0.482739225750482
0.4906130625236057,0.5188810620410557,4.736215044314529,4.789746515177492,0.19150496770450118,0.34708732230662254,2.565839607940889,2.596281312885747
-0.10116857202013183,0.14786022045916747,1.3908277691815258,1.4023193674357084,0.04481627293743526,0.07080888990609246,0.609252384041786,0.6149885077546863
0.02369684492701357,0.02487768820311024,0.3096581086374355,0.3115583156886362,-0.043735507972646415,-0.13113193188413802,1.0598429710923425,1.068819676835684
0.03908046979623118,-0.07098539029802481,0.4926668080318435,0.4992862830997286,-0.031122003051525647,-0.7783974496345099,4.865668033566852,4.927636003353512
-0.19223234243021844,-0.17077210551773203,1.9675869805452828,1.9843172406423502,-0.1405646753797216,-0.0028267288076140457,1.2636546974974594,1.2714517737089968
-0.11714319650776676,-0.13503517306856785,1.251796246363194,1.2644962905689752,0.03593077861930004,-0.07721100869767288,0.6703757151949271,0.6757633907214945
-0.09361204362440183,-0.11866214273964572,1.2319199693337386,1.2411570124985558,0.03626355088544238,0.0012168962214725576,0.24735226791070952,0.24999934079874356
-0.00895411835643952,-0.10752100039371465,0.845135325675717,0.8519945190353083,0.07660742713833807,0.000517444558767767,0.5121015063694334,0.5178000757700505
-0.7933070299901013,0.31639626555899814,5.763931258907999,5.826864182225989,-0.42914140695888414,0.08950093117313113,3.3935716909517657,3.421768780247539
0.13123030224244334,0.26475936633523994,2.054856520303545,2.075994757537426,0.22278589624902526,0.16645830167373682,1.7907441833103546,1.8122104325445911
0.052546331159166515,0.014347529368652023,0.33826850250687857,0.3426259597659225,0.8098143884700045,-0.30899741553894755,5.527744158978056,5.595286787439837
-0.023851868973883104,0.18655471745235294,1.1414142678229342,1.1568051283803333,-0.017627831263306977,-0.022367487648714296,0.17612430387616756,0.17841192604371392
0.6298494244078965,-0.3066260784604605,4.395538645273519,4.451009978815142,0.11719356338937487,-0.013477346832240555,1.0281370915230228,1.0348825291514763
-0.17979821550732655,-0.09146832821066159,1.8327973578065797,1.8438655070660797,0.01128737318825529,-0.06212138907015993,0.5384079869969329,0.5420974379533503
-0.12064139337718859,-0.20957181518281268,2.027969650069598,2.0423358179100752,0.0320003504912547,-0.12905253411013393,1.225883607067463,1.233073070449819
-0.008019439270786743,-0.24444279694347582,2.293703152250833,2.3067056038925244,-0.09493213611055931,-0.09220893217068526,1.1785713125116288,1.1859784721123545
-0.20154215240954684,0.17915379068249931,1.72565133896157,1.746593216399755,-0.16942412188884984,0.36607844582709254,2.493037346195443,2.525460981900573
0.02047658138620089,-0.18749530029784825,1.156695598072135,1.1719720494186283,0.0427674843280017,0.00898523115707206,0.3021335850612883,0.30527773472148056
-0.06209010040839505,0.103856780601175,1.1266254619493157,1.1331047360937445,0.06354713269541892,0.04624347367816499,0.5361004587222762,0.5418305997024043
0.19331268185406342,0.5524947108993037,4.124276544702129,4.165606464335949,0.29944497968215567,0.7801995064382112,7.1343276870564925,7.183105881998685
-0.0026853777587557068,-0.05353000769144342,0.4972833047469843,0.5001633314800629,0.05952214713453272,0.0727987080443967,0.9366701883702568,0.9413785528011622
0.029886630983127053,-0.015768727249229383,0.25072162816429544,0.2529885339297759,-0.0292493086038518,0.1640669119405076,1.3359579115024351,1.3463123764392297
-0.49112091798113167,-0.07028737218745851,4.334553580270611,4.3628539754390605,-0.005830805018532392,0.020322307274500052,0.16656182267430353,0.16789828835550832
-0.02065136671871573,-0.06607323096771973,0.46166654463344736,0.4668277511370241,0.01785409378816418,0.06318743922288815,0.4816318248870993,0.4860870661564862
0.005391600864737972,0.06395270016280434,0.6325137611670819,0.6357614924511601,0.28315663201904717,0.16430643915886917,2.8812686182740963,2.899807430650621
-0.023123410912287822,0.0002657083099351365,0.16162075858486702,0.163266752092005,0.058474810788061965,-0.32642217147390806,2.26726474994285,2.2913882656284716
0.3857169886468669,0.04059100420279,2.7263885969304873,2.753837323885634,0.05483516031551053,0.0639412662061846,0.5316322516374143,0.538264090676635
0.03923091737206282,-0.33705057995230947,2.435982832695956,2.4595029008955156,0.1355815381298691,-0.27328332374213815,2.7920831900464824,2.8086998181823124
-0.049108310278024724,0.010190425619582319,0.3329780338605368,0.33673408194939186,0.040663039003678784,0.1714756139830057,1.2545724911612353,1.2668896970574712
-0.04521477810723613,-0.015368746475894875,0.3508678456429449,0.35410283765263495,0.04592132577527206,0.10386708810983203,0.8955552083578591,0.9027271300732367
-1.128959630889772,0.43594500077059584,8.113863556860064,8.203619915087332,-0.31826971799470566,0.04973387751339561,2.2406568633165227,2.263694381115168
0.14468865870174122,0.17458998367507736,1.672206180574371,1.6875099942541671,0.010457696879120348,0.1830869434158706,1.686867781941141,1.696806737971183
0.09114834854527512,0.6536990285577091,5.426016643503382,5.466011988365515,0.006767412114012987,0.3020710373541057,1.8755830957123187,1.899764369177586
-0.0905116552592015,-0.09586948278575731,0.8493407929892326,0.8595132925690839,0.03723168827451827,0.007196833190400903,0.2816846512794363,0.28422567756302214
-0.35341644392976773,-0.1487321841837433,3.1747707835080408,3.1978420807269843,-0.3591801480659164,-0.22217486465200603,2.592965822582974,2.627136046407036
0.08347929356573713,0.03617626044166122,0.5915569618057251,0.5985124504424262,-0.050199174872714115,0.05877387117068032,0.47287930109557375,0.4791546290029216
-0.010937349639602315,0.04359717503876641,0.3955902415016602,0.3981356282221444,-0.1343844376674438,-0.08079776619041494,1.4501301774538233,1.458583212460233
-0.29127877001000924,-0.24682054571001769,2.447631364304334,2.4772288951910424,-0.10086450828924462,-0.2149468977834831,1.7537690413083031,1.769768817713381
-0.00039078262439509737,-0.04318796870920298,0.2703007631170859,0.2737295305478851,0.07079275439185777,0.09292289850962575,0.805568642579602,0.8139945436238248
-0.027664607363391124,0.1551165131029546,1.0263893273030182,1.0384129787032381,-0.10575286773696538,0.0514895268977655,1.144655003923815,1.1506823707794331
-0.1633260513584441,0.19171480663207913,2.1335388583721446,2.1483523980758443,-0.10731363227775467,0.32392713805853096,2.236336515436525,2.262221478263836
0.1724301566639111,0.07054243683835668,1.3412301640397637,1.3541073617894432,0.22173506936471987,0.26482133881900716,3.1281998362382932,3.1472100339699844
-0.35041950680740575,-0.5780434222223411,5.653030198064339,5.693301190781408,-0.34918840571278975,-0.3735624375635149,3.864013823819402,3.8977024345260216
-0.015460566746472826,-0.04271838705265981,0.3390722319002857,0.3421021311864983,-0.0638792860301448,0.10526822219219129,0.9632733885709939,0.971111519299545
0.3687228283836259,0.32094678053413955,4.851996130329777,4.8765592182236,0.2586058583421701,0.3976440895128817,4.51075215937559,4.535623755913289
0.016140527761897602,0.05622137480035526,0.5731760220888831,0.5761528546475408,0.1491427530418029,-0.03446610694140967,1.0315109293115237,1.0428069191378182
-0.025417396174687985,0.17262591500341745,1.5233813402106091,1.5333415986860006,-0.056696833731856675,-0.0035528705695535012,0.46184962037918265,0.4653302329409695
-0.022554685030941053,-0.2563844256416907,1.93185166243925,1.9489208637596753,0.09852232205852232,-0.7075868768643128,6.686165620243948,6.7242246049330126
-0.162294921362023,0.09388132957029116,1.3677449242848114,1.3805359551451946,-1.0812897042269116,0.6440614454770591,12.131770176528406,12.196878706706942
0.1828177969207339,0.30084086757382045,2.297118654290757,2.3239366786476987,0.11880935969001843,0.04711142555552575,0.8517714140896129,0.8613069674791007
0.17521585988515143,-0.0045913612429540444,1.3944461686522018,1.4054187260109214,-0.018327730987869453,-0.028115829084643797,0.21355285255346945,0.21617406505407738
0.21088177285778947,0.04936966496691213,1.7126294326532252,1.7262699845425968,0.030752547295203006,0.08559337368559665,0.6428729165516944,0.6492746195714937
-0.0626987668565185,0.01502102936825142,0.437628469268482,0.4423521716945501,-0.01888362606492043,-0.12836431707464163,0.8775194806059317,0.8870594275888751
-0.007832199026754201,0.2523680890288179,1.5953172127350224,1.6151742955329287,-0.11041602192158093,0.36295246302655504,3.3977014841930053,3.418815813114444
0.033052831377780874,-0.34884010483039374,3.3174758194573655,3.335929813572894,-0.03325723760992685,-0.012853009585333391,0.3351680276406075,0.3370591201278181
0.07880113563625649,-0.10140649468373183,1.0761246861623122,1.083760691439554,-0.03588946209230387,-0.20542696896350424,1.4913656421201094,1.5058750849798708
0.2006269459337033,0.043056102418424336,1.785082052283842,1.796836924369055,0.378474990685604,0.28480603391887144,3.9272737970361797,3.9557347323118166
-0.31542169638075274,-1.3891777655364606,11.522451831298598,11.610176653066267,-0.057549789104094695,-0.09237707170054998,0.9580606248034584,0.9642228281889444
-0.21571255837905623,-0.20279641643194252,2.1157789313909205,2.1363938730668983,0.01749133296217209,-0.045635140630361615,0.3064435537957866,0.31031623298199806
0.23370651945928478,0.09895870500309528,2.2066925507931225,2.2212391983439157,0.4166158528185532,0.3811474139809314,4.389790474360326,4.425957809196642
0.197691823310966,0.6744496034123129,6.394557245857316,6.433065108880317,-0.017287020128158498,0.17945934516957474,1.6146445618700511,1.624678909449536
-0.39277678069045885,-0.12888299157186278,3.511034480304027,3.535286062944531,-0.0154522531031277,-0.049598897956008955,0.4011880881175993,0.40453764330636593
0.09764868497117897,0.16911735674703263,1.418614649099836,1.4319928312217047,0.03597659129561538,-0.02435216037837154,0.2943489183666298,0.29753760868157597
0.24912689340397115,-0.019526182741242546,1.9529770791599201,1.9688994267238669,0.036839364786674544,0.05607276581598156,0.4176868377721962,0.42304088255424716
0.4101690877334483,-0.41736541695285756,5.7013002762695875,5.731252691340001,0.16605288949483543,-0.27660886422731934,2.5643807643811014,2.584595660950957
0.32674979711052643,-0.3384888738441097,4.564920250652477,4.589099807418128,0.15572486561023205,-0.2919398853376724,2.623371446687844,2.64415522950476
-0.331365876413989,-0.09338770331579302,2.792146175607951,2.8132907551734347,-0.04662337298596725,0.038667818432657514,0.5406125026291935,0.5439952362750332
-0.269029003670828,-0.12906211386125077,2.1573724291903127,2.177909417831918,-0.08300750682868124,-0.1418598934367044,1.0010871468292382,1.0144899955655011
-0.026844138736480422,-0.042047118653807676,0.4516373899792902,0.45438408862865814,-0.19366187240289232,0.07677294264466641,1.3092688419723046,1.3257390037652264
0.16353497411610557,-0.01358880970059567,1.50568772892168,1.5146035390601593,-0.01712592290373506,0.03145803105120774,0.3173532587022737,0.3193681195139486
0.7722215928646764,-1.190982590004198,8.946106791882917,9.058012610388285,0.7501336984739163,-1.0343869278768683,8.781035694342377,8.873513664127847
0.02694099512924153,-0.0717553631759292,0.7265734607872902,0.730604984436517,0.053782017278878366,0.05941055606587519,0.6070525249756626,0.6123192693635974
0.2515282881746583,-0.01892556226089441,1.5576650610897895,1.5779559877255205,0.3470955412304692,-0.18691245575926702,2.6977562881336867,2.7264079979021623
0.09370725023734537,0.14863434441779155,1.1369895312129727,1.15048616296566,0.019805498303258798,-0.029136776885233195,0.3332791843061709,0.3351361278974364
0.06442973093493454,-0.037491519897455805,0.4689789623732776,0.4748663721946263,-0.04815203142175943,-0.14428722363425242,1.0770689918626342,1.0877568819667904
0.031394047977394764,0.047732252032008475,0.557375420882817,0.5602957379248494,-0.1260667606715424,0.06636551370600849,1.1251974218547454,1.1341809589762315
-0.119315708972285,0.08084951504053964,1.3276752583205806,1.3354753738075702,-0.010865983803116958,-0.04525565010899139,0.38468567837131673,0.3874909219772731
0.033118057872355194,0.007468999999875686,0.2907837263809945,0.2927588892693986,0.20298467114207275,-0.32589195058805254,2.5931950705961864,2.6214631438075
0.05389617764777923,-0.04179609213417443,0.6382914485513905,0.6419249836052198,0.17719869843130423,0.10400798560868799,1.5623583277947586,1.57581108773411
-0.04172207077814953,-0.04288397889563103,0.4821501967589377,0.4858483087040853,-0.027606920219433853,0.09766451204298154,0.829242823146356,0.8354305229618646
0.004855160958132279,0.0473235134394404,0.3826486080456308,0.3855944044607507,-0.0936241455585327,-0.06587211598317759,1.107254167145646,1.1131560568748053
0.4415712654553602,-0.03725555792204553,4.218856631267425,4.242066057272217,0.6313941429622533,0.053036733835492164,4.975194211498565,5.015379238007013
0.022202436060261524,0.14521534630658184,1.092917271987221,1.1027459400868092,0.13178812555680153,0.07008391478420152,1.3062529478921725,1.314753447999375
-0.02338895525553522,-0.012674953221836288,0.16324864827633434,0.1654019916179111,0.18386435414833993,-0.1968230333654012,2.0155844513961605,2.033500943668211
-0.270709006594122,-1.0499359630150766,7.9438487414093935,8.017504706520299,-0.028833576185494397,-0.3661077628619314,2.371313978022897,2.399582516086953
-0.043550829168635785,0.1390845629340105,1.4596524051653645,1.4669104724804622,-0.8187946406114159,1.423097657031275,13.877202959798188,13.973989895243717
0.11496800386219644,0.6412259378558243,6.409146959885723,6.442169906072297,0.048342905602944825,0.1952724652570776,1.3700144589391519,1.3847050190968644
-0.035572559662450334,0.032828554501826035,0.47916709210000374,0.4816058794732383,0.07523228846932341,0.36495891351467064,3.004107428673451,3.027130051516312
0.22199765565123997,-0.1538391428375644,1.7637704235111022,1.7843305601362593,0.18852737464025088,-0.2546443674251158,2.871753458929305,2.8891788199629507
0.11898541360475481,-0.09144718692415446,1.3019547856311966,1.3105748282623968,0.10979391821141593,0.045643617832123375,1.1780848970555058,1.1840701284110253
0.21096300688062825,-0.23388851671912678,2.1930527668410007,2.215556288310942,0.396800489792919,-0.40191447001172376,5.404159583221519,5.433592427743332
-0.21940445038385797,-0.27098713490273246,2.4543864917980645,2.479029122711519,-0.16829422556428242,-0.3586156629163671,3.6629916196544774,3.6843501117166046
-0.07943302339014299,0.14237266080139588,1.0810208688282332,1.0932454887127212,-0.09153021802841002,0.4495815283071096,4.480698746220806,4.504127283480339
-0.0033915172773467395,0.13323293878268624,0.8665660388722874,0.8767549361668404,-0.1140606749884597,0.05763465664199537,0.9470655586106659,0.9556488704182077
-2.652883800705027,-1.1952653011865773,24.78168902418347,24.951925025769043,-0.5166453114334297,-0.20515451081439667,4.298215499686636,4.334012832569842
-0.08525942435594064,-0.03567228516214522,0.5625747781997986,0.5701158324733215,0.023213113489287174,0.05187448060830637,0.38352077698621356,0.38770864931847604
-0.009206467992606781,0.007549654869287353,0.1113375212606238,0.11197231792726332,0.05282555126449513,-0.41749229290248113,2.561269992648985,2.5956105888101746
0.045218185083832754,-0.06812993739484649,0.5373170197283955,0.5435034059888736,-0.09466413936108094,-0.20233666002118086,1.786872540000231,1.8007817462081233
0.04543836708522111,0.24782457528888976,2.3334862249561388,2.347049131863358,-0.027090428560754047,-0.003948216453919379,0.24713875494676074,0.24865044526283753
-0.12254657701988725,0.08802627126702328,1.1107715251651635,1.1209726442202816,0.010718614500263561,-0.03146961538508622,0.2604084283076021,0.26252195131631567
0.10285339794579257,-0.04715368791905396,0.7964091141093509,0.8044064698831084,-0.02127377733199793,0.039369174320684416,0.3070940152728444,0.3103372998932966
0.024957083729727894,-0.8981725681119528,5.536313804207941,5.608752745201069,0.1109332580124082,-0.6250590761143813,4.330373320041804,4.37665832882761
0.30722145687554914,0.1513848545342903,2.6328080961530116,2.6549916890483765,0.18025980769644778,-0.007321702247956627,1.103074731448719,1.1177303202272144
0.03704425653204897,-0.051680444574455295,0.4433418501712709,0.4478784895557178,0.25817713433335093,0.038326786103193095,1.6320609114111404,1.6527998045080181
-0.21103593019700564,0.10290289995404814,1.9904150266875347,2.0042148460473515,-0.5022432297342474,0.34109166990706385,3.7020250902219365,3.751477250061183
0.5920370195940159,-0.36227456020710125,5.100783096851993,5.1477897092513425,0.18248250957581363,-0.04347623101409204,1.6915382137246164,1.7019082165190178
-0.41988879982500404,0.72798368145023,6.795268998909499,6.84703933187307,-0.5823936227792272,0.7347176464325039,7.885172769915506,7.940714197303049
-0.2593127266964828,0.434624264234559,3.670283891815703,3.7050135205974644,-0.2197942679053896,0.18685420003096634,2.3947098964470057,2.4120239427531613
0.03250970219319746,0.009845595875551588,0.28823053839575974,0.29022518801569347,-0.08936629374054982,-0.11307559599374296,0.9206011045997662,0.9318147984747677
-0.01226681668093859,-0.14048659659926666,1.374113987948704,1.3813313181463092,0.13650612943678178,-0.1997038074613678,1.772119144516207,1.7885529895558678
-0.01981842743574135,-0.3382121210590488,2.406222276988482,2.429955936878881,0.07898189160687581,-0.13178056349630812,1.1466808440972334,1.1569274887981305
0.327581981538398,-0.30173450302031357,3.7572265895597443,3.783530799430115,0.3487173776373763,-0.5390843666774503,5.307356218262992,5.346049550031983
-0.036999817711420996,-0.22670700345747102,1.5982640698809467,1.6146866844684613,0.1066101083963876,-0.31838515725520483,2.520649923926854,2.5429138527612696
-0.03513898669565768,-0.10501296033886018,0.7072558777505913,0.7158724375458858,-0.3030444279783174,-0.20320081388278596,2.8090592573976205,2.8326560694271734
-0.08244462183360454,0.019904492761306472,0.5256383547882036,0.532436836184181,0.05223526081471256,-0.012459991601209829,0.3365194515358785,0.34077722213359823
0.0400148818448135,-0.021257239395541333,0.404122286521168,0.4066545013385082,0.01720339892607484,-0.3804661876535197,2.5896049428068704,2.61746141073598
-0.13185926443259804,-0.1138426924198642,1.358826447537463,1.369947567887688,0.026532980128284138,-0.07919950792101649,0.7223775057226922,0.7271903615034768
0.284000880342965,-0.40763038287143166,3.2030580840614267,3.2413577585553166,0.11506352858440658,-0.3366255644507012,2.6960308573641107,2.7194004431329177
-0.04802567588064807,-0.09907210153137397,0.736893512767515,0.7450730138748038,-0.23121039509549665,-0.06832200143372219,1.9379095271038538,1.9528490668559124
-0.07064688508747044,-0.049027260627686066,0.8135720609555737,0.8181039989052229,0.009151890163936305,0.061979982992505185,0.5272697965923201,0.530979014447681
0.08370678551611267,-0.03929278975341519,0.6223886093568426,0.6292204147396928,0.04457384664570639,0.090112185842119,0.6585816699639958,0.6662108148736442
0.04618450139066132,-0.6330061124031859,3.956261089240274,4.006848082064647,0.10642057618314074,-0.3895983165461615,3.0293225551958716,3.0561261967905056
-0.03906189044061352,0.01804672354731908,0.2621018962283223,0.26561046576155484,0.11020663253323136,0.10056468300381323,1.168486510046513,1.1779726149120158
-0.09820396563464011,-0.08688616375615375,1.1055395628941114,1.1132883496393617,-0.08832537993368948,-0.3234777255230003,2.099998322802158,2.126601083283332
0.08449374629526088,0.8395108008815164,5.687896990003483,5.750138237194861,-0.029936193938093787,0.747890184966199,5.558515971321422,5.608683955074631
-0.055301092142386675,-0.03213705564681339,0.4731201792585716,0.47742403077290735,0.048016561579829066,0.05477639991288072,0.47648330800162736,0.4820190732507782
0.09854773710844589,-0.12597499215452812,1.0872061200064813,1.0989078680749702,0.8705330133681494,-0.9327286524010177,11.55803340640218,11.628239191291279
0.16263366506557742,0.18174634351271812,2.217646075752902,2.231016709864619,0.5021343184394048,0.26232020856025307,5.492028206389899,5.521170581077526
-0.0774326324673989,-0.032642829441471566,0.5283031105982772,0.5349444303407521,-0.09149185941422225,-0.28841678386892416,2.1468758086226467,2.1680938031380257
0.04901410799524135,-0.04694854565833013,0.6768657435417073,0.6802600851896793,0.16980407023603178,0.07458533405863842,1.1656688686266432,1.1803305916609466
0.026972981107160433,-0.2752272233228485,1.700987087794897,1.7233208172051937,0.052117422072754264,-0.2618178501339255,2.6701530782656198,2.6834646026552362
-0.02155172229621867,-0.016935113877324853,0.24539339637860802,0.24691940750414879,0.07529899214750267,0.15000099254076094,1.0184156483768705,1.0321534134228902
0.00884101938809742,-0.07796478166960152,0.5002920792307358,0.5064077757554896,-0.1556481076218757,-0.07695098445091156,1.2578573942323579,1.2697846319905015
-0.02768658915191581,0.04957280242552011,0.47438707144361725,0.47777306695965843,0.14026366012090924,0.08588143235177614,1.640026007321306,1.6482520497374096
-0.2137897666476772,-0.16918382703065343,2.4556801081021815,2.470767901884098,-0.18031284017964308,-0.012594573349966706,1.4086461092213098,1.4201954811348514
-0.09029974860808831,-0.005698978813062888,0.6268516368659225,0.6333478488158636,-0.22657632635544106,-0.25347715738306587,2.680213456866138,2.701690521755973
-0.0835730861851528,-0.01766204113736551,0.543738585737344,0.5504071747818118,-0.0745804744739221,0.12669451039740165,1.2590993082290833,1.2676532704649754
0.017610833493246394,0.15536230399952689,1.3329684508635387,1.3421074763065404,-0.0901479114665942,0.0615457535430326,0.9728980727513616,0.979002137732233
0.02642297902139135,-0.09319125503716125,0.6413585108056539,0.648632039926037,0.08826811376586165,0.02552242315342495,0.7377558911456703,0.7434557208815785
-0.034096325569457075,-0.25477308406065274,1.9864907471595536,2.0030520143844583,-0.05578407191349069,-0.01586350402135206,0.38928772708878523,0.3935841052444033
-0.034199773989853424,0.26343416197165576,1.948805248909407,1.966827160787526,-0.03753147955117947,-0.0006682399096267777,0.3441703777756576,0.34621136237870104
0.013888040191454759,-0.05864238144937887,0.4046035413515659,0.40906702658200433,0.1267108225931271,0.04497638653745558,1.0803190954802406,1.0886541489230814
-1.1922906419818633,0.2732844878795818,10.43061054401607,10.502089206782255,-0.23959846730261608,0.11833237623286634,2.369229296660234,2.384251965911285
-0.061681336678884605,0.08736507466457938,0.903156111203945,0.9094658898335187,0.021377780528006988,-0.03687340061899542,0.3860657986193652,0.3884114545647705
0.2085756389870096,0.02813219147418801,1.5456086303511107,1.5598721920695349,0.20770292632511422,0.1764172363445784,1.9274363810285025,1.9466059051065592
0.13708501472141243,0.12755154078165948,1.3496895259060295,1.3626164218727834,0.12902883752897615,0.37013851382871654,3.2177851757991753,3.241572519307001
-1.4156322293773582,0.24667331821230587,12.97064338794275,13.049998169806491,-0.06455073567244418,-0.012995372860230836,0.4681527261579994,0.4727606711654399
-0.017762281216086702,-0.11122624017388236,0.9975615024476274,1.0039002571484805,0.108468070957041,-0.06316161724017691,1.0055779048104336,1.0133812880414153
-0.43183135165368913,0.6752568785053201,5.398696356157052,5.457872526380881,-0.02391131896380122,-0.00038432665304843905,0.15662200986584374,0.15843722055117374
0.03532702161579593,0.03232444257328507,0.3045711237173405,0.30831224018251374,-0.1212609679107309,0.04056614132177874,0.8710565481541566,0.8803915857404705
-0.05130947212093567,-0.011351641306704241,0.4736170425539319,0.4765234775823942,-0.850778799872564,-0.6543933490282527,6.697269116420738,6.782733139327243
-0.11461071473739479,0.3747390233082668,2.4880785251296986,2.5187496300216554,-0.0956650131668646,0.07113112117096379,0.7753680987859457,0.7844788842015996
0.01747348648699508,0.024108257259465617,0.2853416184759706,0.28689086780967105,-0.08274364737866392,-0.12845478978077987,1.3417142572344103,1.350386719523424
0.04242139956101031,0.028652384823672133,0.3322045351883856,0.3361255531740037,0.012775597968503792,-0.11706418869590299,1.0317967779437454,1.0384949836920625
-0.09256377601901261,-0.15743903864116715,1.2428078193844645,1.2561553962158984,0.009614850287921667,-0.2337049600560429,2.2115983070259704,2.223932895871859
0.001305366903193883,0.03827734098449742,0.3321960641531261,0.3343965966549653,0.5743287413197473,0.5354459693055869,5.9345102415607585,5.986231510419644
0.008665582610503209,0.10565974737979755,0.7779208214230032,0.7851113799594184,0.24442568626563027,0.23461005177309385,2.678841014415266,2.700180544521572
0.023857481820383653,0.16196271680726987,1.1095754354432026,1.1215876015779482,-0.048650001023005096,0.00041088698032117066,0.36939970854532694,0.3725897691845839
-0.05785148025677192,0.03061346843325785,0.4476367705937909,0.45239657006331513,-0.05030845089417567,0.31814400110214136,2.8424951789475337,2.860686174331016
0.06369085885942363,-0.08605701123228275,0.7652997743892029,0.7727522755480241,-0.008290329047636578,0.04393441528110008,0.29605068683128044,0.29940770126214705
-0.05223701069364405,-0.13960646154918704,0.9261096982333292,0.9380287002828435,-0.07076277327421902,0.012435342090884663,0.5796581525470228,0.5840938123526079
0.08637486350112908,0.038773243751532196,0.868162774844712,0.8733101311114653,0.016245423244593292,0.1863386470758155,1.815531105331728,1.8251408711651516
0.1514752129980389,-0.04347313149437545,1.1137918763668635,1.1248853262335445,0.38209999450892296,0.06874831625679387,3.7208730972211503,3.7410724855869852
-0.28181770760514435,0.01702534997696823,2.6782642257284146,2.693104221094735,-0.1185827213434155,0.1022120830522249,1.4044658639823147,1.4131643693550566
-0.09407603518013377,0.03611505678474275,0.9784009822086406,0.9835766770865461,-0.26513136380183855,-0.09049645125344691,1.7771474738772566,1.7990934916421673
-0.0033428346130421616,0.059038414774212844,0.37916478557370475,0.38374815124174294,0.17362907213936776,0.033521313376613265,1.253102149213896,1.2655179688597695
0.16495846482582147,-0.06802859887688982,1.4752572877579428,1.4860091690382558,0.002877955916718411,0.03851125716284154,0.36971440687214974,0.37172589660574706
-0.2098403905941415,0.041459353114877195,1.3798358995059745,1.3963162167112677,-0.19793371171420293,-0.09306890807991636,1.4211176032495878,1.4378507635182458
-0.17358112476906987,0.1471397481405297,1.4096694149713143,1.4279174947680002,-0.31711371582078784,0.08236498359234294,2.5204828437738187,2.54168819193897
0.025095666192083893,-0.08992649385961973,0.6827974517807498,0.6891508738424367,0.18689307223477905,-0.04661289486117213,1.4516019328227732,1.4643257676458146
-0.15269230057215036,0.09353139556519191,1.2697465427582972,1.2823101588371812,0.024366613027946155,0.051543799950930246,0.40959089462749754,0.41353983617734946
